rssi,node,millis
-70.68490580818508,192.168.4.7,22624
-68.74528489218099,192.168.4.10,22624
-67.79158841761797,192.168.4.3,22624
-59.67085300499885,192.168.4.5,22624
-69.36453679128874,192.168.4.6,22624
-60.581489052617385,192.168.4.12,22624
-60.47000901273758,192.168.4.12,22640
-68.97110044477782,192.168.4.10,22640
-69.29093649489876,192.168.4.6,22640
-70.78809384737195,192.168.4.7,22640
-60.21467529396459,192.168.4.11,22640
-59.618844815976345,192.168.4.5,22640
-60.39312571107224,192.168.4.12,22656
-69.18988709781942,192.168.4.10,22656
-60.42588025863521,192.168.4.11,22656
-67.79807558850528,192.168.4.3,22656
-69.56202115622277,192.168.4.6,22656
-59.53732874256808,192.168.4.5,22656
-67.8043608349811,192.168.4.3,22672
-60.318635535117984,192.168.4.12,22672
-69.54452727588738,192.168.4.6,22672
-59.55173018550759,192.168.4.5,22672
-69.49524382556406,192.168.4.10,22672
-60.63051110356447,192.168.4.11,22672
-67.8104504422919,192.168.4.3,22688
-60.922152647202495,192.168.4.11,22688
-59.53455662943087,192.168.4.5,22688
-69.66658888032731,192.168.4.10,22688
-70.73243633439752,192.168.4.7,22688
-69.43419773522265,192.168.4.6,22688
-60.27759072390058,192.168.4.12,22688
-61.29809653109294,192.168.4.11,22752
-69.3584291214949,192.168.4.6,22752
-60.20669677420534,192.168.4.12,22752
-71.05203200817832,192.168.4.7,22752
-69.8326005239709,192.168.4.10,22752
-59.51791762998358,192.168.4.5,22752
-60.07575606288083,192.168.4.12,22784
-69.28501893688863,192.168.4.6,22784
-67.72297031243977,192.168.4.3,22784
-59.40841636056106,192.168.4.5,22784
-61.91135234512837,192.168.4.11,22784
-70.05569822654192,192.168.4.10,22784
-70.14734471053255,192.168.4.10,22800
-71.36167971396729,192.168.4.7,22800
-69.21389377121926,192.168.4.6,22800
-59.30232350749911,192.168.4.5,22800
-67.6382131529001,192.168.4.3,22800
-62.2253789486933,192.168.4.11,22800
-59.9488911076192,192.168.4.12,22800
-62.52963093120692,192.168.4.11,22816
-67.61834766491678,192.168.4.3,22816
-69.08272904091763,192.168.4.6,22816
-59.2306597071464,192.168.4.5,22816
-59.82597504346519,192.168.4.12,22816
-70.26726526843544,192.168.4.10,22816
-59.70688495435464,192.168.4.12,22832
-62.73103235704654,192.168.4.11,22832
-67.6924807122036,192.168.4.3,22832
-69.01790049806038,192.168.4.6,22832
-59.16122656650082,192.168.4.5,22832
-70.38345309160677,192.168.4.10,22832
-70.37151745106276,192.168.4.10,22864
-63.05067173205015,192.168.4.11,22864
-59.62262847940019,192.168.4.12,22864
-71.3815485366546,192.168.4.7,22864
-69.07959677250815,192.168.4.6,22864
-59.09395465242175,192.168.4.5,22864
-63.11134794517192,192.168.4.11,22880
-71.74319292909769,192.168.4.7,22880
-59.0287766929951,192.168.4.5,22880
-69.17049937293017,192.168.4.6,22880
-59.5098679037234,192.168.4.12,22880
-67.60867259419395,192.168.4.3,22880
-70.54671370318023,192.168.4.10,22880
-63.35689588144928,192.168.4.11,22896
-72.24921416047854,192.168.4.7,22896
-58.99675423946319,192.168.4.5,22896
-69.19631901432165,192.168.4.6,22896
-59.43174392515208,192.168.4.12,22896
-67.55859987798021,192.168.4.3,22896
-70.59194975219394,192.168.4.10,22896
-69.12795478712223,192.168.4.6,22912
-70.57352429255637,192.168.4.10,22912
-63.50142052600288,192.168.4.11,22912
-67.51008576164446,192.168.4.3,22912
-59.293798232102425,192.168.4.12,22912
-58.90347508176726,192.168.4.5,22912
-67.52533518947384,192.168.4.3,22944
-63.579193132679,192.168.4.11,22944
-59.12901960808314,192.168.4.12,22944
-58.781972669951365,192.168.4.5,22944
-70.55567235721135,192.168.4.10,22944
-68.93721159790299,192.168.4.6,22944
-58.72650568920889,192.168.4.5,22960
-67.60236341089615,192.168.4.3,22960
-70.56950282342528,192.168.4.10,22960
-68.75240562028165,192.168.4.6,22960
-63.68567166168955,192.168.4.11,22960
-59.00049673287367,192.168.4.12,22960
-58.90710108359882,192.168.4.12,22976
-70.61402952166438,192.168.4.10,22976
-68.5733520482806,192.168.4.6,22976
-72.70835787681814,192.168.4.7,22976
-63.726582403958304,192.168.4.11,22976
-58.70389194335736,192.168.4.5,22976
-67.67699399572936,192.168.4.3,23008
-68.49325201593304,192.168.4.6,23008
-58.75435907700409,192.168.4.12,23008
-70.75055043703034,192.168.4.10,23008
-58.55747517264224,192.168.4.5,23008
-63.79734645783276,192.168.4.11,23008
-58.637498158688096,192.168.4.12,23024
-67.7493015745583,192.168.4.3,23024
-70.88282190283334,192.168.4.10,23024
-58.41561587709977,192.168.4.5,23024
-73.02870303422762,192.168.4.7,23024
-68.47789869400488,192.168.4.6,23024
-63.92816131656852,192.168.4.11,23024
-64.0237776074191,192.168.4.11,23040
-68.58753018757767,192.168.4.6,23040
-67.78823172576007,192.168.4.3,23040
-58.37155238503961,192.168.4.5,23040
-58.55540146773253,192.168.4.12,23040
-70.97984946133744,192.168.4.10,23040
-67.82595010868759,192.168.4.3,23056
-64.02303748827191,192.168.4.11,23056
-68.88050958654847,192.168.4.6,23056
-71.07385686930287,192.168.4.10,23056
-58.44473344904296,192.168.4.12,23056
-58.26660698696101,192.168.4.5,23056
-71.10268467573412,192.168.4.10,23072
-64.02232040661298,192.168.4.11,23072
-67.92474790012727,192.168.4.3,23072
-58.36863689300417,192.168.4.12,23072
-69.16436949510582,192.168.4.6,23072
-58.22718165427285,192.168.4.5,23072
-71.09948843763938,192.168.4.10,23088
-63.897118728553714,192.168.4.11,23088
-58.12673004483548,192.168.4.5,23088
-58.35716243226186,192.168.4.12,23088
-69.2215066687461,192.168.4.6,23088
-58.06053189464469,192.168.4.5,23104
-68.93447132783604,192.168.4.6,23104
-58.50167877996049,192.168.4.12,23104
-70.87850458357012,192.168.4.10,23104
-68.14497735627403,192.168.4.3,23104
-63.68243398161779,192.168.4.11,23104
-58.61057007723736,192.168.4.12,23120
-70.7266526924879,192.168.4.10,23120
-68.6563704582538,192.168.4.6,23120
-63.47443166866349,192.168.4.11,23120
-57.99639427634854,192.168.4.5,23120
-63.27290378737786,192.168.4.11,23168
-58.02763323993395,192.168.4.5,23168
-70.64178091250164,192.168.4.10,23168
-68.35579922992808,192.168.4.6,23168
-58.80945213219666,192.168.4.12,23168
-68.79412599860137,192.168.4.3,23168
-63.0776488098796,192.168.4.11,23184
-73.05893633185569,192.168.4.7,23184
-69.36081530852385,192.168.4.3,23184
-57.99564637835582,192.168.4.5,23184
-68.1579639884375,192.168.4.6,23184
-58.93989018088469,192.168.4.12,23184
-70.46617072582268,192.168.4.10,23184
-70.32715343907127,192.168.4.10,23200
-62.85734475198948,192.168.4.11,23200
-59.00401466135013,192.168.4.12,23200
-69.66085160014096,192.168.4.3,23200
-67.93515998173362,192.168.4.6,23200
-57.96465516315605,192.168.4.5,23200
-62.64389803885136,192.168.4.11,23216
-67.62591094740627,192.168.4.6,23216
-57.9035018739177,192.168.4.5,23216
-58.97276296887171,192.168.4.12,23216
-70.16943584777036,192.168.4.3,23216
-70.31697022256589,192.168.4.10,23216
-62.43709522375208,192.168.4.11,23232
-67.3885412824298,192.168.4.6,23232
-57.65749171134284,192.168.4.5,23232
-59.00473749776564,192.168.4.12,23232
-70.30710397628306,192.168.4.10,23232
-67.18968688793748,192.168.4.6,23264
-62.29898296228002,192.168.4.11,23264
-70.29754483397652,192.168.4.10,23264
-57.41913904047933,192.168.4.5,23264
-73.11935529501734,192.168.4.7,23264
-58.97346330575386,192.168.4.12,23264
-62.19629641297199,192.168.4.11,23280
-70.41279015331091,192.168.4.10,23280
-58.88090911864436,192.168.4.12,23280
-67.02814890953485,192.168.4.6,23280
-57.34383915466498,192.168.4.5,23280
-73.17789361347401,192.168.4.7,23280
-62.034552701673455,192.168.4.11,23328
-58.76010911145177,192.168.4.12,23328
-70.64895517960555,192.168.4.10,23328
-57.115249461996605,192.168.4.5,23328
-70.41317569763363,192.168.4.3,23328
-66.84051235084002,192.168.4.6,23328
-58.73644940097584,192.168.4.12,23344
-57.080535394000655,192.168.4.5,23344
-61.90897027227833,192.168.4.11,23344
-70.69100878586937,192.168.4.10,23344
-66.68984303369776,192.168.4.6,23344
-70.73175340091908,192.168.4.10,23360
-56.984648402995234,192.168.4.5,23360
-61.72504335475201,192.168.4.11,23360
-58.71352613990088,192.168.4.12,23360
-66.5438635595892,192.168.4.6,23360
-73.23460982554417,192.168.4.7,23360
-66.49580813664544,192.168.4.6,23392
-70.80496236920324,192.168.4.3,23392
-70.70897631096622,192.168.4.10,23392
-57.01625297719976,192.168.4.5,23392
-58.66018967576409,192.168.4.12,23392
-66.32474160503138,192.168.4.6,23408
-58.67076685970653,192.168.4.12,23408
-70.6557814681226,192.168.4.10,23408
-73.44519429344855,192.168.4.7,23408
-71.34018764915072,192.168.4.3,23408
-57.20250745039016,192.168.4.5,23408
-57.35183770182921,192.168.4.5,23424
-70.79100278195752,192.168.4.10,23424
-58.61876135210521,192.168.4.12,23424
-73.5869704972429,192.168.4.7,23424
-66.09674635661887,192.168.4.6,23424
-71.04652201538134,192.168.4.10,23440
-65.84472112536125,192.168.4.6,23440
-71.51635909552826,192.168.4.3,23440
-73.59982675472754,192.168.4.7,23440
-58.661754793461206,192.168.4.12,23440
-57.4965197909701,192.168.4.5,23440
-71.01394720800491,192.168.4.10,23472
-65.56941388602725,192.168.4.6,23472
-71.56253998419437,192.168.4.3,23472
-58.61002980200545,192.168.4.12,23472
-57.63669839990195,192.168.4.5,23472
-65.36492951898275,192.168.4.6,23504
-70.95125961863475,192.168.4.10,23504
-58.5599148403517,192.168.4.12,23504
-57.86589389483892,192.168.4.5,23504
-70.79714310127801,192.168.4.10,23520
-57.93232163766204,192.168.4.5,23520
-58.511359793538304,192.168.4.12,23520
-65.10455662305375,192.168.4.6,23520
-58.52656956492192,192.168.4.12,23536
-70.77233064382949,192.168.4.10,23536
-57.87217478531588,192.168.4.5,23536
-64.88341501294956,192.168.4.6,23536
-57.59601300334287,192.168.4.5,23552
-64.66915681785831,192.168.4.6,23552
-70.53040341261264,192.168.4.10,23552
-73.58115610976519,192.168.4.7,23552
-58.69693955187914,192.168.4.12,23552
-73.43855970410564,192.168.4.7,23568
-72.22981799687942,192.168.4.3,23568
-64.46156777958491,192.168.4.6,23568
-57.54633433878536,192.168.4.5,23568
-58.893133207589976,192.168.4.12,23568
-70.45164023081709,192.168.4.10,23568
-59.0832199965084,192.168.4.12,23584
-57.65383565457533,192.168.4.5,23584
-64.22931357988936,192.168.4.6,23584
-73.36265531655368,192.168.4.7,23584
-70.3130752308489,192.168.4.10,23584
-64.03541542297545,192.168.4.6,23600
-70.24107676451501,192.168.4.10,23600
-57.91362445202856,192.168.4.5,23600
-59.36077019302855,192.168.4.12,23600
-73.35136704272175,192.168.4.7,23600
-59.411794055329565,192.168.4.12,23616
-58.10307341553034,192.168.4.5,23616
-63.81642595228276,192.168.4.6,23616
-70.2958262917526,192.168.4.10,23616
-73.30930340673079,192.168.4.7,23616
-59.336722794878966,192.168.4.12,23648
-58.224371994044176,192.168.4.5,23648
-63.60425290754237,192.168.4.6,23648
-70.16211127007152,192.168.4.10,23648
-63.33643065730604,192.168.4.6,23664
-58.34189494455206,192.168.4.5,23664
-70.00143163045877,192.168.4.10,23664
-59.23286152802151,192.168.4.12,23664
-73.33080253255004,192.168.4.7,23664
-59.16335985189381,192.168.4.12,23696
-63.07694483772701,192.168.4.6,23696
-58.33125287319754,192.168.4.5,23696
-72.72069218155266,192.168.4.3,23696
-69.97026033928343,192.168.4.10,23696
-69.9711860376491,192.168.4.10,23712
-58.1341816795058,192.168.4.5,23712
-73.84966012812963,192.168.4.7,23712
-59.033768077214525,192.168.4.12,23712
-62.856662692187456,192.168.4.6,23712
-73.8854664458113,192.168.4.7,23728
-58.93933679981419,192.168.4.12,23728
-62.643237209340086,192.168.4.6,23728
-58.13000504270399,192.168.4.5,23728
-70.12771656806112,192.168.4.10,23728
-58.094831681743145,192.168.4.5,23744
-62.49870842210553,192.168.4.6,23744
-70.24824808583945,192.168.4.10,23744
-58.84784485921367,192.168.4.12,23744
-58.15413334006926,192.168.4.5,23760
-73.04065341239877,192.168.4.3,23760
-70.33390112250189,192.168.4.10,23760
-58.72807403427064,192.168.4.12,23760
-62.389805072494816,192.168.4.6,23760
-58.30496931934065,192.168.4.5,23776
-70.44801478948857,192.168.4.10,23776
-58.736538200168816,192.168.4.12,23776
-62.22203806955312,192.168.4.6,23776
-73.88903150073705,192.168.4.7,23792
-58.48223699713312,192.168.4.5,23792
-62.02836637547925,192.168.4.6,23792
-70.58970320046647,192.168.4.10,23792
-58.68248544586369,192.168.4.12,23792
-61.84072304778085,192.168.4.6,23808
-58.68511364112445,192.168.4.5,23808
-70.78923477304832,192.168.4.10,23808
-58.63011517700443,192.168.4.12,23808
-73.47516221346422,192.168.4.3,23840
-61.690047172331965,192.168.4.6,23840
-58.81942194035344,192.168.4.5,23840
-70.889175392798,192.168.4.10,23840
-58.33036118970827,192.168.4.12,23840
-58.38233158482093,192.168.4.12,23856
-61.57518807325715,192.168.4.6,23856
-71.01713191714221,192.168.4.10,23856
-73.9583996351466,192.168.4.3,23856
-58.91842293232105,192.168.4.5,23856
-58.52606449912363,192.168.4.12,23872
-61.52615762065907,192.168.4.6,23872
-74.42659545646414,192.168.4.3,23872
-59.10772253482619,192.168.4.5,23872
-71.04772538579836,192.168.4.10,23872
-74.26600633758437,192.168.4.7,23888
-71.17074676744551,192.168.4.10,23888
-61.3541464088747,192.168.4.6,23888
-59.54014369348005,192.168.4.5,23888
-58.47856310271502,192.168.4.12,23888
-74.56895058122078,192.168.4.3,23920
-58.43254026940913,192.168.4.12,23920
-61.24974280190268,192.168.4.6,23920
-71.25881216665837,192.168.4.10,23920
-71.1885027320292,192.168.4.10,23936
-58.29456978876744,192.168.4.12,23936
-61.17971566693429,192.168.4.6,23936
-75.018141948576,192.168.4.3,23936
-75.42222472867806,192.168.4.3,23952
-58.25427406551972,192.168.4.12,23952
-71.08925507093034,192.168.4.10,23952
-59.61671097460828,192.168.4.5,23952
-58.37086626234621,192.168.4.12,23968
-71.11760358170935,192.168.4.10,23968
-75.93823665031574,192.168.4.3,23968
-74.2265997011467,192.168.4.7,23968
-59.7531484251146,192.168.4.5,23968
-60.92510787242242,192.168.4.6,23968
-59.885339024046026,192.168.4.5,23984
-58.514956054636784,192.168.4.12,23984
-60.74067864418645,192.168.4.6,23984
-60.56199009459467,192.168.4.6,24016
-74.25067312281365,192.168.4.7,24016
-58.561180615376784,192.168.4.12,24016
-71.08281623766659,192.168.4.10,24016
-60.10679514960671,192.168.4.5,24016
-60.38886353509748,192.168.4.6,24032
-71.11136516826497,192.168.4.10,24032
-60.25910461191353,192.168.4.5,24032
-58.60596635673216,192.168.4.12,24032
-60.50005336643747,192.168.4.5,24080
-60.189999109933645,192.168.4.6,24080
-58.71161152284775,192.168.4.12,24080
-58.56495446687228,192.168.4.12,24112
-59.96619795467801,192.168.4.6,24112
-59.873869914184,192.168.4.6,24144
-58.5162425529689,192.168.4.12,24144
-58.46904688161848,192.168.4.12,24160
-59.78441574360417,192.168.4.6,24160
-75.94015914137596,192.168.4.3,24160
-58.361066798746215,192.168.4.12,24176
-74.27399721760341,192.168.4.7,24176
-59.728872717969686,192.168.4.6,24176
-59.581678377447965,192.168.4.6,24192
-58.22532105347096,192.168.4.12,24192
-59.407938986101954,192.168.4.6,24208
-58.1249273584509,192.168.4.12,24208
-59.270734262943776,192.168.4.6,24240
-58.05878531999104,192.168.4.12,24240
-57.90132187924596,192.168.4.12,24256
-59.20005373245202,192.168.4.6,24256
-57.93552013559054,192.168.4.12,24304
-59.19382671409619,192.168.4.6,24304
-57.8752737244655,192.168.4.12,24320
-59.09441333484924,192.168.4.6,24320
-57.78577585786319,192.168.4.12,24336
-59.09147455654236,192.168.4.6,24336
-59.02637379438854,192.168.4.6,24352
-57.73019049632049,192.168.4.12,24352
-57.58295513766889,192.168.4.12,24384
-58.93217267682738,192.168.4.6,24384
-57.44030273415496,192.168.4.12,24400
-58.8097770027413,192.168.4.6,24400
-58.69119110565797,192.168.4.6,24416
-76.09765543758623,192.168.4.3,24416
-57.02195007055956,192.168.4.12,24416
-58.51404294127681,192.168.4.6,24464
-76.49926322284799,192.168.4.3,24464
-74.32772203881251,192.168.4.7,24464
-56.92788664905208,192.168.4.12,24464
-58.24902863223173,192.168.4.6,24480
-56.86787784339539,192.168.4.12,24480
-76.82611681292911,192.168.4.3,24480
-74.41090131126217,192.168.4.7,24512
-56.84086364478384,192.168.4.12,24512
-58.11677026862582,192.168.4.6,24512
-76.80040249860407,192.168.4.3,24560
-74.80275877704045,192.168.4.7,24560
-56.87694376822054,192.168.4.12,24560
-57.80186830007812,192.168.4.6,24560
-57.62127511663745,192.168.4.6,24608
-56.9430275646272,192.168.4.12,24608
-56.91367420099328,192.168.4.12,24624
-57.19728937469952,192.168.4.6,24624
-75.0267853555871,192.168.4.7,24640
-56.916361240762086,192.168.4.12,24640
-56.72424746373281,192.168.4.6,24640
-56.91896464177165,192.168.4.12,24656
-56.20367634182636,192.168.4.6,24656
-55.66818216706,192.168.4.6,24672
-77.27351625400541,192.168.4.3,24672
-74.90144469827021,192.168.4.7,24672
-56.85923354901952,192.168.4.12,24672
-56.8013616898164,192.168.4.12,24688
-55.21160963286418,192.168.4.6,24688
-77.20274912923124,192.168.4.3,24688
-74.81113221485334,192.168.4.7,24704
-56.77641792150484,192.168.4.12,24704
-54.64474179149428,192.168.4.6,24704
-77.53883223320888,192.168.4.3,24736
-54.09551869191586,192.168.4.6,24736
-56.75225057111478,192.168.4.12,24736
-77.49093341899888,192.168.4.3,24752
-56.6977087420941,192.168.4.12,24752
-74.94151796806348,192.168.4.7,24752
-53.59451784023111,192.168.4.6,24752
-77.69353937182177,192.168.4.3,24768
-53.57601244441263,192.168.4.6,24768
-56.86275172622767,192.168.4.12,24768
-53.838223623854205,192.168.4.6,24784
-57.02265746208747,192.168.4.12,24784
-74.84995813482952,192.168.4.7,24784
-77.51631811359564,192.168.4.3,24784
-57.14645912620762,192.168.4.12,24800
-77.7492606531057,192.168.4.3,24800
-57.20415379105051,192.168.4.12,24816
-75.13476901015125,192.168.4.7,24816
-75.09944736246574,192.168.4.7,24832
-57.29117933888618,192.168.4.12,24832
-77.66368516125148,192.168.4.3,24832
-75.28311226655487,192.168.4.7,24848
-57.31324260765727,192.168.4.12,24848
-77.45626643775157,192.168.4.3,24848
-57.365745848237744,192.168.4.12,24864
-77.09967033468072,192.168.4.3,24864
-76.66079371433935,192.168.4.3,24880
-57.54112175147341,192.168.4.12,24880
-76.32895807531753,192.168.4.3,24896
-57.80441896406576,192.168.4.12,24896
-58.02839386642044,192.168.4.12,24912
-76.0697048527745,192.168.4.3,24912
-58.27652389184328,192.168.4.12,24944
-75.0875395324897,192.168.4.7,24944
-75.88077479348773,192.168.4.3,24944
-58.51693044115795,192.168.4.12,24960
-75.60434532138923,192.168.4.3,24960
-58.65647373330858,192.168.4.12,24976
-75.24044835917613,192.168.4.7,24976
-75.33652019461212,192.168.4.3,24976
-58.69829331158731,192.168.4.12,24992
-75.29521744661652,192.168.4.7,24992
-75.17041177563483,192.168.4.3,24992
-75.34828175150354,192.168.4.7,25008
-58.76993791237936,192.168.4.12,25008
-75.00947376843318,192.168.4.3,25008
-59.119493013899415,192.168.4.12,25024
-75.36856760894031,192.168.4.7,25024
-59.55154779603858,192.168.4.12,25040
-75.13920820037214,192.168.4.7,25040
-74.82241850579823,192.168.4.3,25040
-60.00128085517553,192.168.4.12,25056
-74.61005893246733,192.168.4.3,25056
-75.29050875042518,192.168.4.7,25056
-74.40430941806889,192.168.4.3,25072
-60.43701519516765,192.168.4.12,25072
-74.23609094229026,192.168.4.3,25088
-75.0635790588078,192.168.4.7,25088
-60.734679633548,192.168.4.12,25088
-61.116458939167096,192.168.4.12,25136
-74.07310855745392,192.168.4.3,25136
-74.9059664046527,192.168.4.7,25136
-74.81551317530574,192.168.4.7,25152
