sender, sequence, rssi
192.168.4.11, 52304, -64
192.168.4.11, 52352, -62
192.168.4.11, 52368, -61
192.168.4.11, 52384, -63
192.168.4.11, 52400, -60
192.168.4.11, 52416, -63
192.168.4.11, 52432, -63
192.168.4.11, 52448, -63
192.168.4.11, 52464, -64
192.168.4.11, 52480, -66
192.168.4.11, 52496, -65
192.168.4.11, 52512, -67
192.168.4.11, 52528, -63
192.168.4.11, 52544, -68
192.168.4.11, 52560, -61
192.168.4.11, 52576, -71
192.168.4.11, 52592, -64
192.168.4.11, 52608, -66
192.168.4.11, 52624, -64
192.168.4.11, 52640, -70
192.168.4.11, 52656, -62
192.168.4.11, 52672, -62
192.168.4.11, 52688, -61
192.168.4.11, 52704, -66
192.168.4.11, 52720, -65
192.168.4.11, 52736, -63
192.168.4.11, 52752, -61
192.168.4.11, 52768, -62
192.168.4.11, 52784, -62
192.168.4.11, 52800, -62
192.168.4.11, 52832, -63
192.168.4.11, 52864, -61
192.168.4.11, 52880, -62
192.168.4.11, 52896, -62
192.168.4.11, 52912, -64
192.168.4.11, 52928, -64
192.168.4.11, 52944, -76
192.168.4.11, 52960, -63
192.168.4.11, 52976, -62
192.168.4.11, 52992, -62
192.168.4.11, 53008, -63
192.168.4.11, 53072, -62
192.168.4.11, 53104, -63
192.168.4.11, 53120, -64
192.168.4.11, 53136, -63
192.168.4.11, 53152, -64
192.168.4.11, 53168, -62
192.168.4.11, 53184, -63
192.168.4.11, 53200, -76
192.168.4.11, 53216, -64
192.168.4.11, 53232, -63
192.168.4.11, 53248, -65
192.168.4.11, 53264, -64
192.168.4.11, 53296, -64
192.168.4.11, 53312, -64
192.168.4.11, 53328, -64
192.168.4.11, 53344, -65
192.168.4.11, 53360, -64
192.168.4.11, 53376, -66
192.168.4.11, 53392, -66
192.168.4.11, 53440, -64
192.168.4.11, 53456, -65
192.168.4.11, 53488, -64
192.168.4.11, 53504, -63
192.168.4.11, 53520, -75
192.168.4.11, 53536, -77
192.168.4.11, 53552, -63
192.168.4.11, 53568, -65
192.168.4.11, 53584, -63
192.168.4.11, 53600, -64
192.168.4.11, 53616, -64
192.168.4.11, 53632, -65
192.168.4.11, 53648, -65
192.168.4.11, 53664, -64
192.168.4.11, 53680, -64
192.168.4.11, 53696, -65
192.168.4.11, 53712, -63
192.168.4.11, 53728, -64
192.168.4.11, 53744, -65
192.168.4.11, 53760, -63
192.168.4.11, 53776, -65
192.168.4.11, 53792, -65
192.168.4.11, 53808, -64
192.168.4.11, 53824, -65
192.168.4.11, 53840, -65
192.168.4.11, 53856, -65
192.168.4.11, 53872, -64
192.168.4.11, 53888, -63
192.168.4.11, 53920, -66
192.168.4.11, 53968, -66
192.168.4.11, 54000, -68
192.168.4.11, 54016, -67
192.168.4.11, 54032, -66
192.168.4.11, 54048, -68
192.168.4.11, 54064, -66
192.168.4.11, 54080, -66
192.168.4.11, 54096, -66
192.168.4.11, 54112, -67
192.168.4.11, 54128, -66
192.168.4.11, 54144, -66
192.168.4.11, 54160, -64
192.168.4.11, 54176, -64
192.168.4.11, 54192, -63
192.168.4.11, 54208, -64
192.168.4.11, 54224, -64
192.168.4.11, 54240, -64
192.168.4.11, 54256, -64
192.168.4.11, 54272, -65
192.168.4.11, 54288, -65
192.168.4.11, 54304, -66
192.168.4.11, 54320, -65
192.168.4.11, 54336, -66
192.168.4.11, 54352, -67
192.168.4.11, 54368, -66
192.168.4.11, 54384, -64
192.168.4.11, 54400, -67
192.168.4.11, 54416, -65
192.168.4.11, 54432, -66
192.168.4.11, 54480, -65
192.168.4.11, 54496, -65
192.168.4.11, 54512, -66
192.168.4.11, 54528, -66
192.168.4.11, 54544, -67
192.168.4.11, 54560, -65
192.168.4.11, 54576, -65
192.168.4.11, 54592, -69
192.168.4.11, 54608, -68
192.168.4.11, 54624, -69
192.168.4.11, 54640, -67
192.168.4.11, 54656, -64
192.168.4.11, 54672, -65
192.168.4.11, 54688, -65
192.168.4.11, 54704, -64
192.168.4.11, 54720, -64
192.168.4.11, 54736, -65
192.168.4.11, 54752, -63
192.168.4.11, 54768, -64
192.168.4.11, 54784, -65
192.168.4.11, 54800, -66
192.168.4.11, 54832, -63
192.168.4.11, 54848, -65
192.168.4.11, 54880, -65
192.168.4.11, 54912, -65
192.168.4.11, 54928, -65
192.168.4.11, 54944, -66
192.168.4.11, 54960, -64
192.168.4.11, 54976, -65
192.168.4.11, 55008, -66
192.168.4.11, 55024, -67
192.168.4.11, 55040, -67
192.168.4.11, 55056, -67
192.168.4.11, 55072, -65
192.168.4.11, 55088, -64
192.168.4.11, 55120, -65
192.168.4.11, 55136, -65
192.168.4.11, 55152, -65
192.168.4.11, 55168, -64
192.168.4.11, 55184, -66
192.168.4.11, 55200, -66
192.168.4.11, 55216, -66
192.168.4.11, 55232, -66
192.168.4.11, 55248, -65
192.168.4.11, 55280, -66
192.168.4.11, 55296, -65
192.168.4.11, 55312, -66
192.168.4.11, 55328, -65
192.168.4.11, 55344, -64
192.168.4.11, 55360, -64
192.168.4.11, 55376, -65
192.168.4.11, 55392, -65
192.168.4.11, 55408, -66
192.168.4.11, 55424, -65
192.168.4.11, 55440, -65
192.168.4.11, 55456, -66
192.168.4.11, 55472, -66
192.168.4.11, 55488, -66
192.168.4.11, 55536, -65
192.168.4.11, 55552, -65
192.168.4.11, 55568, -65
192.168.4.11, 55584, -66
192.168.4.11, 55632, -67
192.168.4.11, 55664, -66
192.168.4.11, 55680, -65
192.168.4.11, 55696, -66
192.168.4.11, 55712, -65
192.168.4.11, 55728, -64
192.168.4.11, 55744, -65
192.168.4.11, 55760, -66
192.168.4.11, 55776, -64
192.168.4.11, 55824, -64
192.168.4.11, 55856, -65
192.168.4.11, 55872, -67
192.168.4.11, 55888, -64
192.168.4.11, 55920, -67
192.168.4.11, 55952, -65
192.168.4.11, 56000, -67
192.168.4.11, 56032, -69
192.168.4.11, 56064, -68
192.168.4.11, 56080, -67
192.168.4.11, 56096, -69
192.168.4.11, 56112, -69
192.168.4.11, 56128, -66
192.168.4.11, 56144, -66
192.168.4.11, 56160, -65
192.168.4.11, 56208, -66
192.168.4.11, 56224, -65
192.168.4.11, 56240, -65
192.168.4.11, 56256, -65
192.168.4.11, 56288, -65
192.168.4.11, 56304, -65
192.168.4.11, 56320, -64
192.168.4.11, 56336, -65
192.168.4.11, 56352, -66
192.168.4.11, 56368, -66
192.168.4.11, 56384, -66
192.168.4.11, 56400, -66
192.168.4.11, 56416, -65
192.168.4.11, 56432, -67
192.168.4.11, 56448, -67
192.168.4.11, 56464, -66
192.168.4.11, 56480, -67
192.168.4.11, 56496, -67
192.168.4.11, 56512, -65
192.168.4.11, 56528, -64
192.168.4.11, 56544, -64
192.168.4.11, 56560, -66
192.168.4.11, 56592, -62
192.168.4.11, 56608, -67
192.168.4.11, 56640, -66
192.168.4.11, 56656, -67
192.168.4.11, 56672, -65
192.168.4.11, 56720, -66
192.168.4.11, 56736, -65
192.168.4.11, 56752, -63
192.168.4.11, 56784, -65
192.168.4.11, 56800, -67
192.168.4.11, 56816, -67
192.168.4.11, 56832, -65
192.168.4.11, 56848, -65
192.168.4.11, 56864, -67
192.168.4.11, 56880, -67
192.168.4.11, 56896, -65
192.168.4.11, 56912, -65
192.168.4.11, 56928, -66
192.168.4.11, 56944, -65
192.168.4.11, 56960, -66
192.168.4.11, 56976, -64
192.168.4.11, 56992, -65
192.168.4.11, 57008, -67
192.168.4.11, 57024, -64
192.168.4.11, 57040, -66
192.168.4.11, 57056, -65
192.168.4.11, 57072, -65
192.168.4.11, 57088, -64
192.168.4.11, 57104, -65
192.168.4.11, 57120, -68
192.168.4.11, 57136, -69
192.168.4.11, 57152, -67
192.168.4.11, 57200, -67
192.168.4.11, 57216, -67
192.168.4.11, 57232, -65
192.168.4.11, 57248, -66
192.168.4.11, 57264, -64
192.168.4.11, 57280, -65
192.168.4.11, 57296, -65
192.168.4.11, 57312, -65
192.168.4.11, 57328, -65
192.168.4.11, 57344, -66
192.168.4.11, 57360, -65
192.168.4.11, 57376, -63
192.168.4.11, 57392, -67
192.168.4.11, 57408, -64
192.168.4.11, 57424, -66
192.168.4.11, 57440, -66
192.168.4.11, 57456, -64
192.168.4.11, 57472, -65
192.168.4.11, 57488, -66
192.168.4.11, 57504, -66
192.168.4.11, 57520, -65
192.168.4.11, 57536, -65
192.168.4.11, 57552, -64
192.168.4.11, 57568, -65
192.168.4.11, 57584, -65
192.168.4.11, 57600, -67
192.168.4.11, 57616, -65
192.168.4.11, 57632, -65
192.168.4.11, 57648, -65
192.168.4.11, 57696, -66
192.168.4.11, 57712, -66
192.168.4.11, 57728, -66
192.168.4.11, 57744, -65
192.168.4.11, 57760, -65
192.168.4.11, 57776, -66
192.168.4.11, 57792, -67
192.168.4.11, 57808, -65
192.168.4.11, 57824, -66
192.168.4.11, 57840, -67
192.168.4.11, 57856, -68
192.168.4.11, 57872, -65
192.168.4.11, 57888, -66
192.168.4.11, 57904, -66
192.168.4.11, 57920, -65
192.168.4.11, 57936, -65
192.168.4.11, 57952, -64
192.168.4.11, 57968, -67
192.168.4.11, 57984, -64
192.168.4.11, 58000, -65
192.168.4.11, 58016, -65
192.168.4.11, 58032, -65
192.168.4.11, 58048, -65
192.168.4.11, 58064, -65
192.168.4.11, 58080, -67
192.168.4.11, 58096, -65
192.168.4.11, 58112, -66
192.168.4.11, 58128, -65
192.168.4.11, 58176, -62
192.168.4.11, 58192, -64
192.168.4.11, 58208, -63
192.168.4.11, 58224, -62
192.168.4.11, 58240, -62
192.168.4.11, 58256, -63
192.168.4.11, 58288, -63
192.168.4.11, 58320, -64
192.168.4.11, 58336, -63
192.168.4.11, 58352, -63
192.168.4.11, 58368, -63
192.168.4.11, 58384, -63
192.168.4.11, 58400, -63
192.168.4.11, 58416, -63
192.168.4.11, 58432, -63
192.168.4.11, 58448, -63
192.168.4.11, 58464, -63
192.168.4.11, 58480, -64
192.168.4.11, 58496, -63
192.168.4.11, 58512, -63
192.168.4.11, 58528, -65
192.168.4.11, 58544, -63
192.168.4.11, 58560, -64
192.168.4.11, 58576, -62
192.168.4.11, 58608, -63
192.168.4.11, 58640, -65
192.168.4.11, 58656, -66
192.168.4.11, 58672, -66
192.168.4.11, 58688, -65
192.168.4.11, 58720, -66
192.168.4.11, 58736, -65
192.168.4.11, 58768, -64
192.168.4.11, 58784, -65
192.168.4.11, 58832, -65
192.168.4.11, 58848, -64
192.168.4.11, 58864, -64
192.168.4.11, 58880, -64
192.168.4.11, 58896, -65
192.168.4.11, 58912, -65
192.168.4.11, 58928, -64
192.168.4.11, 58944, -64
192.168.4.11, 58960, -65
192.168.4.11, 58976, -64
192.168.4.11, 58992, -65
192.168.4.11, 59008, -64
192.168.4.11, 59024, -64
192.168.4.11, 59040, -64
192.168.4.11, 59056, -64
192.168.4.11, 59072, -64
192.168.4.11, 59088, -63
192.168.4.11, 59104, -65
192.168.4.11, 59120, -66
192.168.4.11, 59136, -64
192.168.4.11, 59152, -64
192.168.4.11, 59168, -64
192.168.4.11, 59184, -64
192.168.4.11, 59200, -64
192.168.4.11, 59216, -64
192.168.4.11, 59264, -63
192.168.4.11, 59280, -64
192.168.4.11, 59296, -64
192.168.4.11, 59312, -65
192.168.4.11, 59328, -65
192.168.4.11, 59344, -64
192.168.4.11, 59360, -64
192.168.4.11, 59376, -64
192.168.4.11, 59392, -66
192.168.4.11, 59408, -64
192.168.4.11, 59424, -63
192.168.4.11, 59440, -66
192.168.4.11, 59456, -67
192.168.4.11, 59472, -65
192.168.4.11, 59488, -66
192.168.4.11, 59504, -65
192.168.4.11, 59520, -65
192.168.4.11, 59536, -65
192.168.4.11, 59552, -66
192.168.4.11, 59568, -65
192.168.4.11, 59584, -65
192.168.4.11, 59600, -66
192.168.4.11, 59616, -65
192.168.4.11, 59632, -65
192.168.4.11, 59648, -64
192.168.4.11, 59664, -63
192.168.4.11, 59680, -64
192.168.4.11, 59696, -64
192.168.4.11, 59712, -63
192.168.4.11, 59760, -64
192.168.4.11, 59776, -62
192.168.4.11, 59792, -62
192.168.4.11, 59808, -63
192.168.4.11, 59824, -62
192.168.4.11, 59840, -63
192.168.4.11, 59856, -64
192.168.4.11, 59872, -63
192.168.4.11, 59888, -64
192.168.4.11, 59904, -63
192.168.4.11, 59920, -63
192.168.4.11, 59952, -62
192.168.4.11, 59968, -62
192.168.4.11, 59984, -64
192.168.4.11, 60000, -63
192.168.4.11, 60016, -66
192.168.4.11, 60032, -66
192.168.4.11, 60048, -62
192.168.4.11, 60064, -62
192.168.4.11, 60080, -64
192.168.4.11, 60096, -65
192.168.4.11, 60112, -65
192.168.4.11, 60128, -66
192.168.4.11, 60144, -65
192.168.4.11, 60160, -66
192.168.4.11, 60176, -66
192.168.4.11, 60208, -65
192.168.4.11, 60224, -65
192.168.4.11, 60272, -62
192.168.4.11, 60288, -62
192.168.4.11, 60304, -63
192.168.4.11, 60320, -63
192.168.4.11, 60336, -63
192.168.4.11, 60352, -64
192.168.4.11, 60368, -63
192.168.4.11, 60384, -63
192.168.4.11, 60400, -63
192.168.4.11, 60416, -64
192.168.4.11, 60432, -62
192.168.4.11, 60448, -63
192.168.4.11, 60464, -63
192.168.4.11, 60480, -65
192.168.4.11, 60496, -66
192.168.4.11, 60512, -65
192.168.4.11, 60528, -66
192.168.4.11, 60544, -64
192.168.4.11, 60560, -65
192.168.4.11, 60576, -66
192.168.4.11, 60592, -64
192.168.4.11, 60608, -65
192.168.4.11, 60624, -67
192.168.4.11, 60640, -67
192.168.4.11, 60656, -66
192.168.4.11, 60672, -65
192.168.4.11, 60688, -65
192.168.4.11, 60704, -65
192.168.4.11, 60720, -65
192.168.4.11, 60752, -67
192.168.4.11, 60768, -63
192.168.4.11, 60784, -65
192.168.4.11, 60800, -63
192.168.4.11, 60816, -64
192.168.4.11, 60832, -62
192.168.4.11, 60848, -63
192.168.4.11, 60864, -62
192.168.4.11, 60880, -68
192.168.4.11, 60896, -67
192.168.4.11, 60912, -65
192.168.4.11, 60928, -64
192.168.4.11, 60944, -64
192.168.4.11, 60960, -65
192.168.4.11, 60976, -65
192.168.4.11, 60992, -64
192.168.4.11, 61008, -63
192.168.4.11, 61024, -64
192.168.4.11, 61040, -64
192.168.4.11, 61056, -64
192.168.4.11, 61072, -63
192.168.4.11, 61088, -64
192.168.4.11, 61104, -63
192.168.4.11, 61120, -64
192.168.4.11, 61136, -63
192.168.4.11, 61152, -63
192.168.4.11, 61168, -63
192.168.4.11, 61184, -64
192.168.4.11, 61200, -63
192.168.4.11, 61248, -63
192.168.4.11, 61264, -63
192.168.4.11, 61280, -62
192.168.4.11, 61296, -63
192.168.4.11, 61312, -62
192.168.4.11, 61328, -62
192.168.4.11, 61344, -63
192.168.4.11, 61360, -63
192.168.4.11, 61376, -63
192.168.4.11, 61392, -62
192.168.4.11, 61408, -63
192.168.4.11, 61424, -63
192.168.4.11, 61440, -63
192.168.4.11, 61456, -63
192.168.4.11, 61472, -63
192.168.4.11, 61488, -63
192.168.4.11, 61504, -63
192.168.4.11, 61520, -63
192.168.4.11, 61536, -64
192.168.4.11, 61552, -65
192.168.4.11, 61568, -64
192.168.4.11, 61584, -65
192.168.4.11, 61600, -63
192.168.4.11, 61616, -64
192.168.4.11, 61632, -64
192.168.4.11, 61648, -70
192.168.4.11, 61664, -69
192.168.4.11, 61680, -69
192.168.4.11, 61696, -65
192.168.4.11, 61712, -66
192.168.4.11, 61744, -67
192.168.4.11, 61760, -66
192.168.4.11, 61776, -65
192.168.4.11, 61792, -65
192.168.4.11, 61808, -66
192.168.4.11, 61824, -65
192.168.4.11, 61840, -63
192.168.4.11, 61856, -64
192.168.4.11, 61872, -65
192.168.4.11, 61904, -65
192.168.4.11, 61920, -66
192.168.4.11, 61936, -66
192.168.4.11, 61952, -66
192.168.4.11, 61968, -64
192.168.4.11, 61984, -65
192.168.4.11, 62000, -64
192.168.4.11, 62016, -63
192.168.4.11, 62032, -65
192.168.4.11, 62048, -63
192.168.4.11, 62064, -63
192.168.4.11, 62080, -63
192.168.4.11, 62096, -64
192.168.4.11, 62112, -64
192.168.4.11, 62160, -64
192.168.4.11, 62176, -64
192.168.4.11, 62192, -65
192.168.4.11, 62208, -63
192.168.4.11, 62224, -64
192.168.4.11, 62240, -64
192.168.4.11, 62256, -64
192.168.4.11, 62272, -65
192.168.4.11, 62288, -64
192.168.4.11, 62304, -63
192.168.4.11, 62320, -64
192.168.4.11, 62336, -64
192.168.4.11, 62352, -63
192.168.4.11, 62368, -64
192.168.4.11, 62384, -64
192.168.4.11, 62400, -64
192.168.4.11, 62416, -64
192.168.4.11, 62432, -64
192.168.4.11, 62448, -64
192.168.4.11, 62464, -63
192.168.4.11, 62480, -65
192.168.4.11, 62496, -64
192.168.4.11, 62512, -64
192.168.4.11, 62528, -63
192.168.4.11, 62544, -64
192.168.4.11, 62560, -65
192.168.4.11, 62576, -63
192.168.4.11, 62592, -63
192.168.4.11, 62608, -65
192.168.4.11, 62640, -64
192.168.4.11, 62656, -65
192.168.4.11, 62672, -65
192.168.4.11, 62688, -64
192.168.4.11, 62704, -64
192.168.4.11, 62720, -65
192.168.4.11, 62736, -63
192.168.4.11, 62752, -63
192.168.4.11, 62768, -63
192.168.4.11, 62784, -66
192.168.4.11, 62800, -65
192.168.4.11, 62816, -67
192.168.4.11, 62832, -66
192.168.4.11, 62848, -67
192.168.4.11, 62864, -67
192.168.4.11, 62880, -67
192.168.4.11, 62896, -67
192.168.4.11, 62912, -66
192.168.4.11, 62928, -66
192.168.4.11, 62944, -67
192.168.4.11, 62960, -68
192.168.4.11, 62976, -68
192.168.4.11, 62992, -66
192.168.4.11, 63008, -65
192.168.4.11, 63024, -65
192.168.4.11, 63040, -64
192.168.4.11, 63056, -65
192.168.4.11, 63072, -63
192.168.4.11, 63088, -65
192.168.4.11, 63136, -65
192.168.4.11, 63152, -64
192.168.4.11, 63168, -64
192.168.4.11, 63184, -63
192.168.4.11, 63200, -64
192.168.4.11, 63216, -64
192.168.4.11, 63232, -64
192.168.4.11, 63248, -64
192.168.4.11, 63264, -64
192.168.4.11, 63280, -63
192.168.4.11, 63296, -65
192.168.4.11, 63312, -65
192.168.4.11, 63328, -64
192.168.4.11, 63344, -64
192.168.4.11, 63360, -64
192.168.4.11, 63376, -64
192.168.4.11, 63392, -65
192.168.4.11, 63408, -65
192.168.4.11, 63424, -64
192.168.4.11, 63440, -63
192.168.4.11, 63456, -64
192.168.4.11, 63472, -64
192.168.4.11, 63488, -63
192.168.4.11, 63504, -64
192.168.4.11, 63520, -64
192.168.4.11, 63536, -64
192.168.4.11, 63552, -64
192.168.4.11, 63568, -64
192.168.4.11, 63584, -62
192.168.4.11, 63616, -65
192.168.4.11, 63632, -64
192.168.4.11, 63648, -64
192.168.4.11, 63664, -64
192.168.4.11, 63680, -64
192.168.4.11, 63696, -63
192.168.4.11, 63712, -64
192.168.4.11, 63728, -64
192.168.4.11, 63760, -63
192.168.4.11, 63776, -65
192.168.4.11, 63792, -64
192.168.4.11, 63808, -65
192.168.4.11, 63824, -65
192.168.4.11, 63840, -65
192.168.4.11, 63856, -67
192.168.4.11, 63872, -67
192.168.4.11, 63888, -67
192.168.4.11, 63904, -66
192.168.4.11, 63920, -65
192.168.4.11, 63936, -65
192.168.4.11, 63952, -63
192.168.4.11, 63968, -65
192.168.4.11, 63984, -64
192.168.4.11, 64000, -63
192.168.4.11, 64016, -65
192.168.4.11, 64032, -68
192.168.4.11, 64048, -68
192.168.4.11, 64064, -68
192.168.4.11, 64096, -65
192.168.4.11, 64144, -66
192.168.4.11, 64160, -66
192.168.4.11, 64176, -67
192.168.4.11, 64192, -64
192.168.4.11, 64208, -65
192.168.4.11, 64224, -64
192.168.4.11, 64240, -65
192.168.4.11, 64256, -65
192.168.4.11, 64272, -65
192.168.4.11, 64288, -64
192.168.4.11, 64304, -64
192.168.4.11, 64320, -64
192.168.4.11, 64336, -64
192.168.4.11, 64352, -65
192.168.4.11, 64368, -65
192.168.4.11, 64384, -65
192.168.4.11, 64400, -64
192.168.4.11, 64416, -64
192.168.4.11, 64432, -63
192.168.4.11, 64448, -77
192.168.4.11, 64464, -64
192.168.4.11, 64480, -64
192.168.4.11, 64496, -66
192.168.4.11, 64512, -67
192.168.4.11, 64528, -65
192.168.4.11, 64544, -67
192.168.4.11, 64560, -67
192.168.4.11, 64576, -65
192.168.4.11, 64624, -65
192.168.4.11, 64640, -65
192.168.4.11, 64656, -66
192.168.4.11, 64672, -64
192.168.4.11, 64688, -63
192.168.4.11, 64704, -64
192.168.4.11, 64720, -65
192.168.4.11, 64736, -64
192.168.4.11, 64752, -64
192.168.4.11, 64784, -64
192.168.4.11, 64800, -65
192.168.4.11, 64816, -65
192.168.4.11, 64832, -66
192.168.4.11, 64848, -65
192.168.4.11, 64864, -67
192.168.4.11, 64880, -66
192.168.4.11, 64896, -68
192.168.4.11, 64912, -67
192.168.4.11, 64928, -67
192.168.4.11, 64944, -67
192.168.4.11, 64960, -67
192.168.4.11, 64976, -67
192.168.4.11, 64992, -64
192.168.4.11, 65008, -66
192.168.4.11, 65024, -65
192.168.4.11, 65040, -65
192.168.4.11, 65056, -64
192.168.4.11, 65072, -64
192.168.4.11, 65088, -64
192.168.4.11, 65136, -64
192.168.4.11, 65152, -64
192.168.4.11, 65168, -65
192.168.4.11, 65184, -64
192.168.4.11, 65200, -63
192.168.4.11, 65216, -64
192.168.4.11, 65232, -64
192.168.4.11, 65248, -64
192.168.4.11, 65264, -64
192.168.4.11, 65280, -64
192.168.4.11, 65296, -65
192.168.4.11, 65312, -64
192.168.4.11, 65328, -63
192.168.4.11, 65344, -62
192.168.4.11, 65360, -63
192.168.4.11, 65376, -64
192.168.4.11, 65392, -65
192.168.4.11, 65408, -64
192.168.4.11, 65424, -64
192.168.4.11, 65440, -64
192.168.4.11, 65456, -63
192.168.4.11, 65472, -64
192.168.4.11, 65488, -63
192.168.4.11, 65504, -63
192.168.4.11, 65520, -64
192.168.4.11, 16, -63
192.168.4.11, 32, -63
192.168.4.11, 80, -64
192.168.4.11, 96, -65
192.168.4.11, 112, -64
192.168.4.11, 128, -67
192.168.4.11, 144, -66
192.168.4.11, 160, -64
192.168.4.11, 176, -64
192.168.4.11, 192, -63
192.168.4.11, 208, -65
192.168.4.11, 224, -66
192.168.4.11, 240, -64
192.168.4.11, 256, -64
192.168.4.11, 272, -63
192.168.4.11, 288, -63
192.168.4.11, 304, -63
192.168.4.11, 320, -64
192.168.4.11, 336, -66
192.168.4.11, 352, -66
192.168.4.11, 368, -65
192.168.4.11, 384, -67
192.168.4.11, 400, -67
192.168.4.11, 416, -63
192.168.4.11, 432, -63
192.168.4.11, 448, -63
192.168.4.11, 464, -64
192.168.4.11, 480, -67
192.168.4.11, 496, -68
192.168.4.11, 512, -67
192.168.4.11, 528, -63
192.168.4.11, 560, -64
192.168.4.11, 576, -63
192.168.4.11, 592, -64
192.168.4.11, 608, -67
192.168.4.11, 624, -67
192.168.4.11, 640, -66
192.168.4.11, 656, -69
192.168.4.11, 672, -68
192.168.4.11, 688, -68
192.168.4.11, 704, -67
192.168.4.11, 720, -67
192.168.4.11, 768, -65
192.168.4.11, 784, -65
192.168.4.11, 800, -66
192.168.4.11, 816, -65
192.168.4.11, 832, -68
192.168.4.11, 848, -67
192.168.4.11, 864, -64
192.168.4.11, 880, -66
192.168.4.11, 896, -64
192.168.4.11, 912, -65
192.168.4.11, 944, -65
192.168.4.11, 992, -65
192.168.4.11, 1008, -65
192.168.4.11, 1024, -63
192.168.4.11, 1040, -65
192.168.4.11, 1056, -66
192.168.4.11, 1072, -64
192.168.4.11, 1136, -66
192.168.4.11, 1168, -64
192.168.4.11, 4294967232, 1
192.168.4.10, 52912, -54
192.168.4.10, 52928, -52
192.168.4.10, 52944, -54
192.168.4.10, 52960, -41
192.168.4.10, 52976, -38
192.168.4.10, 52992, -50
192.168.4.10, 53008, -42
192.168.4.10, 53072, -65
192.168.4.10, 53104, -55
192.168.4.10, 53120, -56
192.168.4.10, 53136, -47
192.168.4.10, 53152, -55
192.168.4.10, 53168, -55
192.168.4.10, 53184, -55
192.168.4.10, 53200, -58
192.168.4.10, 53216, -55
192.168.4.10, 53232, -53
192.168.4.10, 53248, -54
192.168.4.10, 53264, -52
192.168.4.10, 53296, -53
192.168.4.10, 53312, -53
192.168.4.10, 53328, -52
192.168.4.10, 53344, -53
192.168.4.10, 53360, -46
192.168.4.10, 53376, -46
192.168.4.10, 53392, -53
192.168.4.10, 53440, -55
192.168.4.10, 53456, -51
192.168.4.10, 53488, -53
192.168.4.10, 53504, -51
192.168.4.10, 53520, -78
192.168.4.10, 53536, -52
192.168.4.10, 53552, -48
192.168.4.10, 53568, -52
192.168.4.10, 53584, -46
192.168.4.10, 53600, -54
192.168.4.10, 53616, -52
192.168.4.10, 53632, -45
192.168.4.10, 53648, -54
192.168.4.10, 53664, -52
192.168.4.10, 53680, -47
192.168.4.10, 53696, -46
192.168.4.10, 53712, -52
192.168.4.10, 53728, -54
192.168.4.10, 53744, -52
192.168.4.10, 53760, -51
192.168.4.10, 53776, -53
192.168.4.10, 53792, -51
192.168.4.10, 53808, -54
192.168.4.10, 53824, -53
192.168.4.10, 53840, -54
192.168.4.10, 53856, -53
192.168.4.10, 53872, -46
192.168.4.10, 53888, -46
192.168.4.10, 53968, -48
192.168.4.10, 54000, -55
192.168.4.10, 54016, -48
192.168.4.10, 54032, -50
192.168.4.10, 54048, -55
192.168.4.10, 54064, -54
192.168.4.10, 54080, -53
192.168.4.10, 54096, -52
192.168.4.10, 54112, -55
192.168.4.10, 54128, -53
192.168.4.10, 54144, -46
192.168.4.10, 54160, -55
192.168.4.10, 54176, -55
192.168.4.10, 54192, -56
192.168.4.10, 54208, -49
192.168.4.10, 54224, -56
192.168.4.10, 54240, -48
192.168.4.10, 54256, -50
192.168.4.10, 54272, -55
192.168.4.10, 54288, -54
192.168.4.10, 54304, -56
192.168.4.10, 54320, -45
192.168.4.10, 54336, -46
192.168.4.10, 54352, -52
192.168.4.10, 54368, -53
192.168.4.10, 54384, -54
192.168.4.10, 54400, -52
192.168.4.10, 54416, -55
192.168.4.10, 54432, -54
192.168.4.10, 54480, -55
192.168.4.10, 54496, -50
192.168.4.10, 54512, -55
192.168.4.10, 54528, -49
192.168.4.10, 54544, -55
192.168.4.10, 54560, -56
192.168.4.10, 54576, -59
192.168.4.10, 54592, -50
192.168.4.10, 54608, -54
192.168.4.10, 54624, -54
192.168.4.10, 54640, -56
192.168.4.10, 54656, -50
192.168.4.10, 54672, -49
192.168.4.10, 54688, -55
192.168.4.10, 54704, -56
192.168.4.10, 54720, -49
192.168.4.10, 54736, -55
192.168.4.10, 54752, -49
192.168.4.10, 54768, -49
192.168.4.10, 54784, -55
192.168.4.10, 54800, -55
192.168.4.10, 54832, -55
192.168.4.10, 54848, -53
192.168.4.10, 54880, -48
192.168.4.10, 54912, -55
192.168.4.10, 54928, -54
192.168.4.10, 54944, -55
192.168.4.10, 54960, -52
192.168.4.10, 54976, -58
192.168.4.10, 55008, -58
192.168.4.10, 55024, -54
192.168.4.10, 55040, -55
192.168.4.10, 55056, -47
192.168.4.10, 55072, -54
192.168.4.10, 55088, -56
192.168.4.10, 55120, -49
192.168.4.10, 55136, -50
192.168.4.10, 55152, -46
192.168.4.10, 55168, -54
192.168.4.10, 55184, -46
192.168.4.10, 55200, -52
192.168.4.10, 55216, -46
192.168.4.10, 55232, -57
192.168.4.10, 55248, -57
192.168.4.10, 55280, -55
192.168.4.10, 55296, -57
192.168.4.10, 55312, -53
192.168.4.10, 55328, -53
192.168.4.10, 55344, -48
192.168.4.10, 55360, -53
192.168.4.10, 55376, -53
192.168.4.10, 55392, -48
